22478,55,0,79,0,54,0,23,24,2,1;
22479,37,0,106,-1,30,4,69,75,6,1;
22480,41,0,83,5,38,0,42,44,2,1;
22481,53,0,80,0,54,4,27,26,0,1;
22482,47,0,84,2,46,0,36,37,0,1;
22483,84,0,87,-1,-2,0,3,90,86,5;
22484,41,-2,81,0,38,-16,41,43,2,1;
22485,37,0,77,0,36,24,40,41,0,1;
22486,37,-2,107,0,36,-18,69,71,2,1;
22487,60,50,82,0,-40,28,22,123,102,2;
22488,41,0,76,0,42,5,34,34,0,1;
22489,37,-3,97,0,34,-1,61,64,2,1;
22490,55,0,79,0,18,-15,23,61,38,4;
22491,37,0,99,7,30,3,61,68,6,1;
22492,67,0,109,-7,68,0,42,42,0,1;
22493,80,1,84,-1,-36,2,4,121,116,5;
22494,37,0,76,-4,18,-3,39,57,18,1;
22495,37,0,84,6,30,14,47,53,6,1;
22496,41,0,79,6,42,0,39,38,0,1;
22497,55,0,77,0,28,27,22,49,26,4;
22498,43,0,86,-6,42,-11,42,44,2,1;
22499,56,0,80,0,54,-21,24,26,2,1;
22500,41,0,77,0,38,-14,36,39,2,1;
22501,50,-3,84,0,50,0,34,35,0,1;
22502,79,0,83,0,-28,7,4,112,108,5;
22503,48,1,82,-1,46,0,34,35,2,1;
22504,41,0,87,1,42,20,46,46,0,1;
22505,37,0,103,0,28,-14,66,75,8,1;
22506,55,-1,98,-4,42,-6,42,57,14,4;
22507,37,0,76,3,28,6,40,48,8,1;
22508,51,0,88,0,50,-13,37,39,2,1;
22509,38,-4,78,0,-2,-7,40,81,40,1;
22510,41,0,83,0,42,15,42,42,0,1;
22511,43,0,83,0,44,31,40,39,0,1;
22512,50,-1,89,0,50,0,39,40,0,1;
22513,53,0,88,4,54,0,35,34,0,1;
22514,47,0,77,-6,46,0,30,30,0,1;
22515,37,0,78,0,10,31,41,68,26,1;
22516,51,0,86,-2,50,-23,36,37,2,1;
22517,38,-2,86,0,38,0,48,47,0,1;
22518,55,0,97,-1,46,-2,41,50,8,4;
22519,55,0,77,0,-10,-22,21,87,66,4;
22520,56,0,77,0,-22,0,22,101,80,4;
22521,53,0,78,0,52,-22,25,26,2,1;
22522,55,0,78,0,0,-9,23,78,56,4;
22523,50,4,88,0,50,0,38,39,0,1;
22524,38,0,77,0,38,10,39,38,0,1;
22525,56,0,91,0,2,3,35,88,54,4;
22526,37,0,83,0,16,-14,47,68,22,1;
22527,44,4,79,0,42,-8,35,37,2,1;
22528,49,3,84,0,50,14,35,35,0,1;
22529,56,5,97,2,50,0,41,48,8,4;
22530,55,0,98,0,50,-30,42,49,6,4;
22531,37,0,77,3,34,-12,41,44,2,1;
22532,37,-35,77,0,20,0,40,56,16,3;
22533,51,0,84,1,52,4,33,32,0,1;
22534,37,0,76,2,28,-17,39,48,8,1;
22535,55,0,78,-1,6,-30,23,73,50,4;
22536,42,-4,86,1,42,0,45,45,0,1;
22537,80,2,84,5,-28,0,4,112,108,5;
22538,79,0,83,0,-42,17,4,127,122,5;
22539,79,0,83,0,-32,22,4,117,112,5;
22540,37,0,93,6,8,0,55,85,30,1;
22541,56,0,77,0,18,12,22,59,38,4;
22542,78,-5,82,0,-46,0,4,128,124,5;
22543,53,0,86,1,54,29,33,32,0,1;
22544,56,-4,91,-5,56,11,35,34,0,1;
22545,55,0,78,0,10,-12,23,68,46,4;
22546,41,0,86,0,42,8,46,45,0,1;
22547,51,0,81,0,50,-30,30,32,2,1;
22548,56,0,97,4,50,-16,41,48,6,4;
22549,56,5,97,0,38,1,40,58,18,4;
22550,37,0,104,0,28,22,66,75,8,1;
22551,48,-2,83,0,46,-2,34,36,2,1;
22552,80,0,84,5,-20,1,4,105,100,5;
22553,55,0,77,0,10,-15,21,66,46,4;
22554,43,-3,84,0,42,0,41,43,2,1;
22555,56,0,96,2,36,26,40,60,20,4;
22556,37,0,78,0,20,-4,42,57,16,1;
22557,56,4,78,2,44,0,22,34,12,4;
22558,102,0,103,3,70,-2,1,33,32,5;
22559,48,0,87,0,46,-3,39,41,2,1;
22560,80,0,84,-5,-36,0,4,120,116,5;
22561,44,5,79,0,44,2,35,35,0,1;
22562,46,-5,80,0,46,0,34,34,0,1;
22563,39,0,81,-3,38,0,41,42,0,1;
22564,37,0,80,0,34,-10,43,46,2,1;
22565,56,2,95,0,42,-11,40,54,14,4;
22566,76,0,81,-4,-40,22,5,122,118,5;
22567,56,-1,86,-2,56,3,30,29,0,1;
22568,39,-3,91,0,6,16,52,86,34,1;
22569,56,5,81,0,-20,0,25,102,76,4;
22570,37,0,97,0,26,27,60,71,12,1;
22571,48,4,86,0,46,0,38,40,2,1;
22572,37,0,79,0,24,-8,42,55,14,1;
22573,37,0,79,7,36,-17,42,43,2,1;
22574,41,0,80,0,42,22,39,39,0,1;
22575,38,1,76,0,36,-22,38,39,2,1;
22576,37,0,103,0,20,-13,66,82,16,1;
22577,49,3,87,0,46,-6,38,41,2,1;
22578,76,0,81,0,-40,25,5,123,118,5;
22579,48,0,82,2,46,0,34,35,2,1;
22580,37,0,76,0,30,-21,39,45,6,1;
22581,50,-4,81,0,50,0,31,32,0,1;
22582,41,0,87,0,42,13,46,46,0,1;
22583,39,-2,86,0,38,0,47,48,0,1;
22584,56,0,92,0,54,20,36,38,2,1;
22585,56,0,79,0,16,8,23,63,40,4;
22586,56,0,91,0,54,-10,35,37,2,1;
22587,37,0,96,0,34,19,59,62,4,1;
22588,56,5,97,0,50,0,41,48,6,4;
22589,55,-5,82,0,56,30,26,25,0,1;
22590,55,0,77,0,18,26,22,59,38,4;
22591,55,2,81,3,54,0,25,26,2,1;
22592,55,0,77,0,12,-12,22,65,42,4;
22593,51,-1,86,0,52,0,35,35,0,1;
22594,49,0,83,0,46,-6,34,36,2,1;
22595,38,2,106,0,38,26,68,67,0,1;
22596,47,3,79,2,46,0,31,32,0,1;
22597,37,0,103,0,24,16,66,80,14,1;
22598,37,0,108,-3,30,0,71,77,6,1;
22599,38,0,76,0,38,16,38,37,0,1;
22600,54,5,81,0,54,0,27,27,0,1;
22601,39,-4,76,0,38,0,38,37,0,1;
22602,48,0,77,6,46,0,28,30,2,1;
22603,53,1,86,0,54,1,33,32,0,1;
22604,37,0,76,0,16,1,39,61,22,1;
22605,51,0,83,0,50,-30,32,34,2,1;
22606,80,0,84,-1,-40,2,4,125,122,5;
22607,37,0,80,2,12,0,43,67,24,1;
22608,55,-1,77,-3,16,-8,22,62,40,4;
22609,44,0,81,2,44,20,37,37,0,1;
22610,41,1,76,0,42,15,35,35,0,1;
22611,47,-1,88,0,46,0,41,42,0,1;
22612,37,0,79,0,20,4,42,58,16,1;
22613,45,-3,87,0,44,-20,42,43,2,1;
22614,42,2,76,0,42,1,34,34,0,1;
22615,37,-2,79,0,-6,0,42,86,44,1;
22616,51,-2,85,0,50,-7,34,36,2,1;
22617,41,0,86,-1,42,9,45,44,0,1;
22618,45,0,83,2,44,-7,37,39,2,1;
22619,43,0,95,0,42,-14,52,54,2,1;
22620,62,0,110,5,62,0,48,48,0,1;
22621,39,0,83,0,38,0,44,44,0,1;
22622,56,2,92,0,52,0,36,40,4,4;
22623,102,0,103,0,70,-27,1,33,32,5;
22624,53,2,84,0,52,-6,31,32,2,1;
22625,37,0,78,0,-4,-30,42,83,42,1;
22626,57,0,86,3,56,0,29,29,0,1;
22627,55,0,93,0,52,-23,38,42,4,4;
22628,37,0,80,0,12,17,43,67,24,1;
22629,42,-5,88,-6,42,0,46,46,0,1;
22630,49,0,95,-6,50,1,46,46,0,1;
22631,37,-1,76,-3,20,-7,39,55,16,1;
22632,53,6,77,0,-22,0,25,101,76,4;
22633,44,3,87,1,44,7,43,43,0,1;
22634,39,-5,81,-1,38,0,42,42,0,1;
22635,37,0,106,0,24,5,69,82,14,1;
22636,46,4,79,0,44,-11,33,35,2,1;
22637,55,0,77,2,-30,-10,22,108,86,4;
22638,48,-3,86,0,46,-2,37,39,2,1;
22639,56,0,96,0,52,-2,40,44,4,4;
22640,55,0,79,0,20,-12,24,59,34,4;
22641,37,0,81,0,8,-9,44,73,28,1;
22642,62,0,109,2,60,0,48,50,2,1;
22643,47,0,88,-2,46,0,41,41,0,1;
22644,56,1,96,0,38,-6,40,57,18,4;
22645,56,0,92,0,50,9,36,43,6,4;
22646,56,0,97,0,54,-25,40,42,2,1;
22647,44,0,83,0,44,14,39,39,0,1;
22648,45,1,86,0,46,29,41,40,0,1;
22649,37,0,75,0,28,27,38,46,8,1;
22650,42,0,79,6,42,0,37,38,2,1;
22651,55,0,95,0,38,-9,40,57,16,4;
22652,45,2,92,-8,44,0,47,48,0,1;
22653,53,4,84,0,54,1,31,30,0,1;
22654,37,0,104,0,20,2,67,84,16,1;
22655,41,0,84,0,38,-14,44,46,2,1;
22656,53,0,86,7,54,0,33,32,0,1;
22657,48,0,102,0,50,31,53,53,0,1;
22658,51,-3,80,0,52,0,29,28,0,1;
22659,37,0,83,0,30,-10,46,52,6,1;
22660,55,0,98,0,52,18,42,46,4,4;
22661,37,0,76,0,34,-3,39,43,4,1;
22662,43,4,82,0,42,0,39,41,2,1;
22663,37,0,106,-5,36,0,69,70,2,1;
22664,37,0,107,0,28,23,69,78,8,1;
22665,41,-2,81,0,42,8,40,39,0,1;
22666,56,0,78,-3,26,-6,22,52,30,4;
22667,37,0,83,0,0,-8,46,83,36,1;
22668,44,0,79,-5,44,5,35,35,0,1;
22669,44,0,80,0,44,9,36,36,0,1;
22670,56,0,95,0,52,23,40,44,4,4;
22671,55,0,81,0,-6,26,25,88,64,4;
22672,41,0,88,4,42,26,47,46,0,1;
22673,55,-3,81,0,54,-13,26,27,2,1;
22674,44,5,90,0,42,-9,47,49,2,1;
22675,102,0,103,-1,72,16,1,31,30,5;
22676,37,0,77,0,12,-26,41,65,24,1;
22677,37,3,76,0,36,7,39,39,0,1;
22678,49,0,78,3,50,0,29,29,0,1;
22679,39,-5,86,0,38,0,48,48,0,1;
22680,41,0,80,5,42,0,39,39,0,1;
22681,55,0,83,0,-28,6,27,111,84,4;
22682,38,2,75,0,38,1,37,36,0,1;
22683,41,-2,86,0,38,-6,45,47,2,1;
22684,55,0,77,-3,30,0,21,46,24,4;
22685,37,0,76,0,26,-16,39,50,10,1;
22686,37,0,77,-6,34,0,40,43,2,1;
22687,37,0,76,0,28,16,39,48,8,1;
22688,38,2,92,0,26,9,54,66,12,1;
22689,37,1,111,11,28,0,73,82,8,1;
22690,41,-3,77,0,38,-17,36,38,2,1;
22691,37,0,108,4,34,0,71,75,4,1;
22692,44,5,86,0,44,19,42,42,0,1;
22693,37,0,100,-2,30,-4,64,69,6,1;
22694,42,4,86,1,42,0,44,45,2,1;
22695,51,-1,84,0,50,-21,33,35,2,1;
22696,56,0,97,0,50,-2,41,48,6,4;
22697,39,1,85,-1,38,0,46,46,0,1;
22698,55,0,92,0,-6,-2,36,99,64,4;
22699,38,3,76,0,38,11,38,37,0,1;
22700,37,1,76,0,36,-6,39,40,2,1;
22701,46,0,77,0,46,15,32,31,0,1;
22702,41,0,86,0,38,-13,46,48,2,1;
22703,38,2,75,0,36,-8,37,39,2,1;
22704,56,0,97,0,54,5,40,42,2,1;
22705,49,1,87,0,46,-5,38,41,2,1;
22706,41,0,86,-6,38,-12,46,48,2,1;
22707,56,0,84,0,56,0,29,28,0,1;
22708,46,0,76,0,46,7,30,29,0,1;
22709,37,0,103,0,18,-19,66,85,18,1;
22710,49,-3,84,0,50,7,36,35,0,1;
22711,37,0,76,16,24,0,39,53,14,1;
22712,56,0,97,0,46,13,41,50,10,4;
22713,55,0,77,0,34,-2,22,44,22,4;
22714,37,0,82,1,26,28,45,56,12,1;
22715,44,-1,77,0,44,2,33,33,0,1;
22716,50,-1,86,-4,50,0,36,37,0,1;
22717,47,1,78,1,46,0,31,32,0,1;
22718,50,-4,79,3,50,0,28,30,2,1;
22719,44,0,77,0,44,2,34,34,0,1;
22720,52,-2,84,0,52,0,32,32,0,1;
22721,47,1,86,3,46,0,39,40,0,1;
22722,41,0,83,-3,42,19,42,41,0,1;
22723,41,0,79,2,38,0,38,40,2,1;
22724,37,0,81,0,38,28,43,42,0,1;
22725,56,2,95,0,54,13,39,41,2,1;
22726,48,0,89,4,46,-7,41,42,2,1;
22727,37,4,100,0,28,0,63,72,8,1;
22728,37,0,77,0,2,16,40,74,34,1;
22729,46,0,84,0,44,-21,38,40,2,1;
22730,56,1,107,0,56,2,51,50,0,1;
22731,38,-2,100,0,38,0,62,62,0,1;
22732,41,11,78,0,42,31,37,37,0,1;
22733,49,0,81,0,50,-4,32,32,0,1;
22734,37,0,106,0,26,-2,69,80,12,1;
22735,37,0,90,0,36,5,53,54,2,1;
22736,37,0,76,-1,30,-3,39,45,6,1;
22737,50,0,88,-5,50,0,38,39,0,1;
22738,43,0,79,0,42,-1,35,37,2,1;
22739,43,0,89,0,42,-14,46,48,2,1;
22740,44,5,81,0,42,-19,37,39,2,1;
22741,37,0,99,0,30,14,61,68,6,1;
22742,37,0,76,1,28,-2,39,47,8,1;
22743,44,1,102,0,44,8,59,58,0,1;
22744,37,0,77,0,8,-19,41,70,28,1;
22745,49,-1,86,0,50,12,38,37,0,1;
22746,55,0,94,2,18,-2,39,76,38,4;
22747,58,-1,84,0,56,0,26,27,2,1;
22748,37,0,80,-1,36,-22,43,44,2,1;
22749,42,5,96,0,42,0,54,55,2,1;
22750,50,-2,101,0,50,0,52,52,0,1;
22751,55,0,77,0,-18,-4,21,95,74,4;
22752,55,0,86,0,54,-1,31,32,2,1;
22753,45,4,76,0,44,0,31,32,2,1;
22754,48,3,87,0,46,0,39,41,2,1;
22755,37,0,80,0,38,18,43,41,0,1;
22756,51,2,84,0,50,0,33,35,2,1;
22757,40,-1,81,1,38,0,41,42,2,1;
22758,56,0,76,0,-4,58,20,81,62,4;
22759,56,0,79,3,-22,0,24,103,80,4;
22760,57,0,81,7,56,0,24,24,0,1;
22761,38,0,109,0,36,-23,72,73,2,1;
22762,43,0,82,0,42,9,39,41,2,1;
22763,44,0,77,-1,42,-16,33,35,2,1;
22764,56,0,97,0,54,23,41,42,2,1;
22765,56,0,97,0,52,13,41,46,4,4;
22766,37,-5,80,0,36,0,43,44,0,1;
22767,41,1,81,0,42,7,39,39,0,1;
22768,37,0,97,0,36,21,59,60,2,1;
22769,37,0,77,0,-20,-7,41,98,58,1;
22770,45,5,90,0,44,0,45,46,0,1;
22771,81,2,84,0,-14,-5,3,99,96,5;
22772,49,0,87,0,46,-9,38,41,2,1;
22773,41,0,79,0,42,19,39,38,0,1;
22774,45,0,79,0,44,-19,34,35,2,1;
22775,37,0,84,0,24,-17,47,61,14,1;
22776,37,-2,82,0,38,8,45,43,0,1;
22777,37,0,97,-4,30,-19,60,66,6,1;
22778,41,0,81,0,42,11,39,39,0,1;
22779,56,-1,97,0,52,3,41,45,4,4;
22780,57,5,81,0,56,0,25,24,0,1;
22781,51,-4,84,0,50,-20,33,35,2,1;
22782,48,-2,86,0,50,26,38,37,0,1;
22783,55,0,77,-1,28,-4,21,48,28,4;
22784,37,-2,77,0,36,0,40,41,0,1;
22785,79,0,83,0,-46,-6,4,130,126,5;
22786,37,0,76,-6,36,2,38,39,2,1;
22787,41,0,83,1,42,15,42,41,0,1;
22788,55,2,88,2,54,0,32,33,2,1;
22789,37,0,90,210,6,0,53,85,32,1;
22790,56,-5,86,0,56,0,31,30,0,1;
22791,48,-5,78,0,46,-5,30,32,2,1;
22792,42,1,86,6,42,0,44,45,2,1;
22793,37,0,107,0,28,15,69,78,8,1;
22794,37,0,99,0,28,-3,61,70,8,1;
22795,43,1,85,0,42,0,42,44,2,1;
22796,52,4,88,0,52,-4,35,36,0,1;
22797,37,0,77,0,34,4,41,44,2,1;
22798,55,-2,97,0,38,0,41,58,16,4;
22799,38,-2,79,-4,38,0,41,40,0,1;
22800,50,0,87,-4,50,0,37,38,0,1;
22801,56,-2,97,0,52,0,41,45,4,4;
22802,37,0,78,-1,12,0,42,65,24,1;
22803,37,0,79,0,28,0,42,50,8,1;
22804,56,1,96,4,46,0,40,50,10,4;
22805,55,-3,77,0,-4,0,21,82,60,4;
22806,81,3,84,0,-14,0,3,99,96,5;
22807,53,0,86,0,54,3,33,32,0,1;
22808,55,0,95,0,42,-15,40,54,14,4;
22809,55,-2,99,3,42,0,43,57,14,4;
22810,37,0,77,0,28,261,40,48,8,1;
22811,41,2,77,0,42,15,36,36,0,1;
22812,46,2,80,0,46,2,34,34,0,1;
22813,85,0,89,0,2,-12,4,86,82,5;
22814,50,-3,111,3,50,0,61,62,0,1;
22815,45,0,76,-2,44,-3,31,32,2,1;
22816,47,0,78,2,46,0,31,32,0,1;
22817,41,0,77,1,38,-30,36,39,2,1;
22818,37,0,97,0,26,-1,60,71,12,1;
22819,37,0,80,0,30,-17,43,49,6,1;
22820,37,0,97,0,24,4,60,74,14,1;
22821,55,0,93,0,6,-11,37,88,50,4;
22822,43,-3,83,0,42,0,40,42,2,1;
22823,46,0,81,0,44,-16,35,37,2,1;
22824,44,-5,80,0,44,0,36,36,0,1;
22825,56,0,96,0,44,0,40,52,12,4;
22826,37,0,106,-6,26,0,69,80,12,1;
22827,55,0,97,0,46,-13,41,50,8,4;
22828,56,0,92,8,50,0,36,43,6,4;
22829,37,-2,76,0,38,7,39,37,0,1;
22830,37,0,76,-3,34,-21,38,42,4,1;
22831,46,2,87,0,44,-22,41,43,2,1;
22832,37,0,78,0,30,17,41,47,6,1;
22833,50,5,88,0,50,0,39,39,0,1;
22834,51,0,88,0,50,-7,37,39,2,1;
22835,38,0,92,0,16,3,54,77,22,1;
22836,49,0,84,0,50,21,35,35,0,1;
22837,46,0,83,0,44,-18,37,39,2,1;
22838,81,0,84,0,-18,-9,3,103,100,5;
22839,82,3,86,0,-40,1,4,128,124,5;
22840,47,-5,86,0,46,0,39,39,0,1;
22841,56,-1,96,-4,52,0,40,44,4,4;
22842,52,0,86,-7,52,0,33,34,0,1;
22843,52,0,78,-3,52,-4,26,26,0,1;
22844,46,0,76,5,46,0,30,29,0,1;
22845,55,0,95,0,52,23,40,44,4,4;
22846,53,1,81,0,54,457,27,26,0,1;
22847,49,2,77,0,46,-10,29,31,2,1;
22848,42,3,88,0,42,0,45,46,2,1;
22849,51,2,102,0,52,3,51,50,0,1;
22850,37,0,75,0,26,-2,38,49,12,1;
22851,43,0,83,1,44,25,40,39,0,1;
22852,58,0,82,-5,56,0,24,25,0,1;
22853,53,0,91,0,52,-26,38,39,2,1;
22854,53,0,104,1,54,2,51,49,0,1;
22855,40,0,83,0,38,0,43,44,2,1;
22856,53,-1,86,0,52,-27,33,34,2,1;
22857,87,2,89,0,8,1,2,81,78,5;
22858,53,-4,86,0,54,15,33,32,0,1;
22859,56,0,96,0,36,8,40,60,20,4;
22860,37,0,76,0,30,-4,39,45,6,1;
22861,44,-1,81,0,42,-28,38,40,2,1;
22862,47,-3,83,0,46,0,35,36,0,1;
22863,44,3,86,0,44,0,42,42,0,1;
22864,105,0,107,4,70,0,1,37,36,5;
22865,46,-3,83,0,46,0,37,36,0,1;
22866,41,0,76,0,42,8,35,35,0,1;
22867,37,0,75,0,20,26,38,54,16,1;
22868,46,0,77,-1,46,1,32,31,0,1;
22869,37,0,103,0,24,-7,66,80,14,1;
22870,49,0,78,0,50,21,29,29,0,1;
22871,45,0,78,0,44,-16,33,34,2,1;
22872,56,0,78,0,26,0,22,52,30,4;
22873,45,3,77,0,44,0,33,34,0,1;
22874,83,0,86,0,-4,-11,4,92,88,5;
22875,56,0,91,0,56,1,35,34,0,1;
22876,53,-1,81,4,54,0,28,27,0,1;
22877,37,0,83,2,-4,0,46,88,42,1;
22878,37,0,78,0,16,4,41,63,22,1;
22879,41,0,81,-1,38,-5,40,42,2,1;
22880,37,0,80,0,16,-29,43,65,22,1;
22881,37,0,83,4,0,0,46,83,36,1;
22882,41,4,79,0,42,7,38,37,0,1;
22883,81,0,84,0,-20,5,4,105,102,5;
22884,37,0,82,0,24,-8,45,59,14,1;
22885,52,-1,86,0,52,0,33,34,0,1;
22886,77,0,81,0,-40,8,4,123,118,5;
22887,40,5,81,2,38,0,41,43,2,1;
22888,58,4,85,7,56,0,28,28,0,1;
22889,79,0,83,0,-42,21,4,127,122,5;
22890,44,0,75,0,44,15,31,31,0,1;
22891,37,4,79,0,36,0,41,43,2,1;
22892,45,0,84,0,44,-4,40,41,2,1;
22893,48,-2,86,0,46,-1,38,40,2,1;
22894,46,0,87,0,44,-25,41,43,2,1;
22895,37,0,82,0,36,-8,45,46,2,1;
22896,53,1,84,0,52,-8,31,32,2,1;
22897,51,1,87,2,52,11,36,35,0,1;
22898,49,-4,86,0,46,-27,38,40,2,1;
22899,37,0,93,5,26,4,55,67,12,1;
22900,37,0,75,0,28,-23,38,46,8,1;
22901,37,0,78,0,2,-2,41,75,34,1;
22902,55,0,77,0,-20,-22,21,97,76,4;
22903,47,-5,81,-6,46,0,33,34,0,1;
22904,37,0,76,0,24,31,40,53,14,1;
22905,55,0,95,5,36,-5,40,59,20,4;
22906,56,0,77,0,24,18,22,54,32,4;
22907,48,0,88,-3,46,0,40,41,2,1;
22908,41,0,77,0,38,-25,36,38,2,1;
22909,50,4,87,0,50,0,37,38,2,1;
22910,45,0,85,8,44,-10,40,41,2,1;
22911,49,4,78,0,50,21,29,29,0,1;
22912,44,0,109,0,42,-15,66,68,2,1;
22913,37,0,78,0,-6,0,42,86,44,1;
22914,56,0,96,5,50,0,40,47,6,4;
22915,56,0,97,0,44,22,41,53,12,4;
22916,55,3,77,0,-22,0,22,101,78,4;
22917,52,0,86,3,52,0,34,35,0,1;
22918,37,0,76,0,28,-1,39,47,8,1;
22919,48,0,83,0,46,-11,34,36,2,1;
22920,38,-4,91,3,6,0,53,86,32,1;
22921,52,1,81,0,52,0,28,29,0,1;
22922,56,0,97,-1,50,-2,41,48,6,4;
22923,43,-3,86,-1,44,8,42,42,0,1;
22924,49,0,84,0,46,-7,35,37,2,1;
22925,55,-4,97,-3,52,0,42,46,4,4;
22926,49,1,80,0,50,16,31,31,0,1;
22927,42,0,77,6,42,0,35,36,2,1;
22928,40,0,78,6,38,0,38,39,2,1;
22929,83,0,86,-3,-4,8,3,92,88,5;
22930,45,0,81,0,46,27,35,34,0,1;
22931,56,-3,96,0,52,-30,40,44,4,4;
22932,56,0,90,0,56,19,34,33,0,1;
22933,39,0,77,0,38,0,37,38,0,1;
22934,44,-1,89,0,44,2,45,45,0,1;
22935,43,0,80,0,44,25,37,36,0,1;
22936,51,0,87,0,50,-16,36,38,2,1;
22937,37,0,74,-3,24,26,37,51,14,1;
22938,37,0,78,0,24,24,42,55,14,1;
22939,37,0,75,-3,18,0,38,57,18,1;
22940,37,0,77,0,36,2,40,41,2,1;
22941,47,0,109,6,46,0,63,63,0,1;
22942,51,-1,109,0,52,0,58,57,0,1;
22943,41,0,79,0,42,1,38,38,0,1;
22944,45,0,77,0,46,11,32,31,0,1;
22945,80,1,84,0,-36,0,4,121,116,5;
22946,38,0,75,0,36,-21,37,39,2,1;
22947,48,0,83,-3,46,0,35,37,2,1;
22948,37,0,79,0,24,-5,42,55,14,1;
22949,37,0,76,-3,26,0,39,50,12,1;
22950,45,0,81,0,46,26,36,35,0,1;
22951,37,0,79,0,26,-5,43,54,10,1;
22952,37,0,95,-4,18,0,57,77,20,1;
22953,37,0,80,0,10,10,43,70,26,1;
22954,44,-4,77,0,42,-26,33,35,2,1;
22955,37,0,79,0,12,3,43,66,24,1;
22956,51,0,84,0,50,-3,33,35,2,1;
22957,41,0,78,0,42,17,37,37,0,1;
22958,45,2,106,0,46,22,61,60,0,1;
22959,55,5,95,-3,50,0,40,46,6,4;
22960,46,4,83,0,46,12,37,37,0,1;
22961,102,3,102,1,72,14,1,30,30,5;
22962,49,4,80,0,50,0,31,31,0,1;
22963,44,0,83,0,44,10,39,39,0,1;
22964,56,0,80,0,56,11,24,23,0,1;
22965,47,4,77,0,46,0,30,31,0,1;
22966,37,0,103,0,26,7,66,77,12,1;
22967,56,2,99,0,50,0,43,50,6,4;
22968,39,1,90,0,38,0,50,51,0,1;
22969,37,0,79,-1,12,-4,42,66,24,1;
22970,42,2,88,0,42,0,46,46,0,1;
22971,56,0,77,0,20,17,22,57,36,4;
22972,44,0,76,2,42,-26,32,34,2,1;
22973,43,0,77,0,44,28,34,33,0,1;
22974,44,1,79,0,44,12,35,35,0,1;
22975,56,0,97,0,44,-21,41,53,12,4;
22976,37,0,77,-1,38,16,39,38,0,1;
22977,44,0,81,0,42,-23,38,40,2,1;
22978,37,0,82,4,36,0,45,46,0,1;
22979,37,0,76,0,28,-29,40,48,8,1;
22980,37,0,77,-1,-20,5,41,98,58,1;
22981,44,0,79,0,42,-18,35,37,2,1;
22982,56,0,96,8,46,0,40,50,10,4;
22983,45,-1,81,0,46,7,36,35,0,1;
22984,41,0,78,0,38,-9,37,39,2,1;
22985,37,0,77,5,28,0,40,48,8,1;
22986,56,0,96,5,42,-22,40,55,14,4;
22987,44,0,84,0,42,-23,41,43,2,1;
22988,53,0,81,0,52,-29,28,30,2,1;
22989,56,0,77,2,-4,-4,21,82,62,4;
22990,37,0,80,0,8,-25,43,72,30,1;
22991,44,5,77,0,44,3,33,33,0,1;
22992,56,1,81,0,-6,-19,25,88,64,4;
22993,37,0,80,0,8,8,43,72,30,1;
22994,56,0,79,8,0,0,23,79,56,4;
22995,45,3,81,0,44,-1,36,37,2,1;
22996,37,-1,81,0,36,0,44,45,0,1;
22997,36,-5,75,0,36,0,39,39,0,1;
22998,46,2,88,0,46,2,42,41,0,1;
22999,56,0,95,0,44,6,40,51,12,4;
23000,44,0,86,0,42,-30,42,44,2,1;
23001,41,2,80,0,38,-28,39,41,2,1;
23002,40,0,84,-2,38,0,45,46,2,1;
23003,45,-5,85,0,44,0,41,41,0,1;
23004,37,0,78,0,8,26,41,70,30,1;
23005,37,0,77,8,-18,-5,41,96,54,1;
23006,37,0,106,0,34,31,69,73,4,1;
23007,53,0,80,0,52,-6,27,28,2,1;
23008,37,0,76,0,20,-30,40,55,16,1;
23009,49,0,88,0,46,-30,39,41,2,1;
23010,41,0,100,0,38,-24,59,61,2,1;
23011,37,0,100,0,36,1,64,64,0,1;
23012,37,0,80,0,30,6,43,49,6,1;
23013,37,0,81,3,8,0,44,73,28,1;
23014,56,2,77,0,-4,0,21,82,62,4;
23015,50,-5,102,2,50,0,52,53,0,1;
23016,51,0,86,1,50,0,36,37,2,1;
23017,43,0,77,0,44,24,34,34,0,1;
23018,50,0,90,7,50,0,40,41,0,1;
23019,37,0,76,0,34,-16,39,42,2,1;
23020,41,0,82,-1,42,23,41,41,0,1;
23021,37,0,100,0,34,-13,64,67,4,1;
23022,51,0,86,0,50,-15,36,37,2,1;
23023,50,2,85,0,50,0,35,36,0,1;
23024,48,0,106,0,50,26,58,57,0,1;
23025,42,1,76,-3,42,0,34,35,0,1;
23026,55,0,80,0,54,-1,25,26,2,1;
23027,53,0,87,0,54,12,34,33,0,1;
23028,43,0,88,2,42,0,45,47,2,1;
23029,48,2,94,2,46,0,46,48,2,1;
23030,45,0,83,-7,44,0,38,39,2,1;
23031,53,0,86,-1,54,20,33,32,0,1;
23032,37,0,76,0,34,-14,38,42,4,1;
23033,46,0,77,1,46,6,32,31,0,1;
23034,37,0,94,0,16,4,57,79,22,1;
23035,38,0,94,6,38,0,56,55,0,1;
23036,56,0,77,0,20,-13,22,57,36,4;
23037,45,0,83,-2,44,0,38,39,2,1;
23038,37,0,79,1,34,5,42,46,4,1;
23039,55,5,86,0,54,0,30,32,2,1;
23040,53,1,86,0,54,20,33,32,0,1;
23041,56,0,81,0,56,13,25,24,0,1;
23042,105,-3,107,0,70,0,1,37,36,5;
23043,76,4,81,2,-40,12,5,122,118,5;
